평균풍속(KT),최대순간풍속(KT),강수량합(mm),1시간최다강수(mm),최심신적설(cm),일시
0.2714285714285714,0.39285714285714285,0.0,0.0,0.0,1995-11-03
0.1285714285714286,0.26785714285714285,0.0,0.0,0.0,1995-11-04
0.14285714285714285,0.25,0.0,0.0,0.0,1995-11-05
0.1952380952380952,0.26785714285714285,0.0,0.0,0.0,1995-11-06
0.5190476190476191,0.5892857142857143,0.03145987981618947,0.06119402985074626,0.0,1995-11-07
0.319047619047619,0.375,0.0,0.0,0.0,1995-11-08
0.21428571428571427,0.39285714285714285,0.0,0.0,0.0,1995-11-09
0.43809523809523804,0.4821428571428571,0.014492753623188406,0.05671641791044776,0.0,1995-11-10
0.24285714285714283,0.26785714285714285,0.0,0.0,0.0,1995-11-11
0.33809523809523806,0.3571428571428571,0.0,0.0,0.0,1995-11-12
0.4142857142857142,0.42857142857142855,0.020501944149876283,0.05223880597014925,0.0,1995-11-13
0.43809523809523804,0.39285714285714285,0.0,0.0,0.0,1995-11-14
0.12380952380952381,0.21428571428571427,0.0,0.0,0.0,1995-11-15
0.1333333333333333,0.21428571428571427,0.0,0.0,0.0,1995-11-16
0.13809523809523808,0.14285714285714285,0.0,0.0,0.0,1995-11-17
0.1333333333333333,0.21428571428571427,0.0,0.0,0.0,1995-11-18
0.23809523809523808,0.3571428571428571,0.02969247083775186,0.08955223880597014,0.0,1995-11-19
0.27619047619047615,0.26785714285714285,0.0,0.0,0.0,1995-11-20
0.12380952380952381,0.1607142857142857,0.0,0.0,0.0,1995-11-21
0.2571428571428572,0.375,0.008837044892188053,0.03731343283582089,0.0,1995-11-22
0.36190476190476184,0.4464285714285714,0.0010604453870625664,0.004477611940298507,0.0,1995-11-23
0.17142857142857143,0.26785714285714285,0.0,0.0,0.0,1995-11-24
0.1333333333333333,0.25,0.0,0.0,0.0,1995-11-25
0.33809523809523806,0.39285714285714285,0.0,0.0,0.0,1995-11-26
0.1523809523809524,0.21428571428571427,0.0,0.0,0.0,1995-11-27
0.1,0.23214285714285712,0.0,0.0,0.0,1995-11-28
0.11428571428571427,0.125,0.0,0.0,0.0,1995-11-29
0.1952380952380952,0.3571428571428571,0.0,0.0,0.0,1995-11-30
0.2,0.21428571428571427,0.0,0.0,0.0,1995-12-01
0.11904761904761904,0.19642857142857142,0.0,0.0,0.0,1995-12-02
0.1571428571428571,0.21428571428571427,0.0,0.0,0.0,1995-12-03
0.16666666666666666,0.25,0.0,0.0,0.0,1995-12-04
0.3047619047619048,0.26785714285714285,0.0,0.0,0.0,1995-12-05
0.14285714285714285,0.19642857142857142,0.0,0.0,0.0,1995-12-06
0.16666666666666666,0.2857142857142857,0.0,0.0,0.0,1995-12-07
0.20476190476190473,0.23214285714285712,0.0,0.0,0.0,1995-12-08
0.12380952380952381,0.17857142857142855,0.0,0.0,0.0,1995-12-09
0.1,0.33928571428571425,0.0,0.0,0.0,1995-12-10
0.2857142857142857,0.2857142857142857,0.0,0.0,0.0,1995-12-11
0.1285714285714286,0.17857142857142855,0.0,0.0,0.0,1995-12-12
0.06190476190476191,0.1607142857142857,0.0,0.0,0.0,1995-12-13
0.08571428571428572,0.25,0.0,0.0,0.0,1995-12-14
0.22857142857142854,0.26785714285714285,0.0010604453870625664,0.004477611940298507,0.0,1995-12-15
0.1285714285714286,0.21428571428571427,0.0,0.0,0.0,1995-12-16
0.13809523809523808,0.23214285714285712,0.0,0.0,0.0,1995-12-17
0.057142857142857134,0.14285714285714285,0.0,0.0,0.0,1995-12-18
0.05238095238095238,0.14285714285714285,0.0,0.0,0.0,1995-12-19
0.17142857142857143,0.26785714285714285,0.0,0.0,0.0,1995-12-20
0.08571428571428572,0.26785714285714285,0.0,0.0,0.0,1995-12-21
0.1285714285714286,0.26785714285714285,0.0,0.0,0.0,1995-12-22
0.16190476190476188,0.3571428571428571,0.0,0.0,0.0,1995-12-23
0.6523809523809523,0.5,0.0,0.0,0.0,1995-12-24
0.4238095238095238,0.375,0.0,0.0,0.0,1995-12-25
0.09523809523809523,0.23214285714285712,0.0,0.0,0.0,1995-12-26
0.07142857142857142,0.14285714285714285,0.0,0.0,0.0,1995-12-27
0.3,0.375,0.0028278543655001773,0.007462686567164179,0.05833333333333333,1995-12-28
0.23333333333333334,0.30357142857142855,0.0,0.0,0.0,1995-12-29
0.1571428571428571,0.2857142857142857,0.0,0.0,0.0,1995-12-30
0.2857142857142857,0.39285714285714285,0.0,0.0,0.0,1995-12-31
0.1,0.19642857142857142,0.0,0.0,0.0,1996-01-01
0.3,0.26785714285714285,0.0,0.0,0.0,1996-01-02
0.4904761904761905,0.4464285714285714,0.0,0.0,0.0,1996-01-03
0.06190476190476191,0.1607142857142857,0.0,0.0,0.0,1996-01-04
0.22857142857142854,0.23214285714285712,0.0053022269353128326,0.014925373134328358,0.0,1996-01-05
0.10952380952380951,0.19642857142857142,0.0,0.0,0.0,1996-01-06
0.11428571428571427,0.30357142857142855,0.0010604453870625664,0.004477611940298507,0.0,1996-01-07
0.6047619047619047,0.5,0.0007069635913750443,0.0029850746268656717,0.0,1996-01-08
0.14285714285714285,0.26785714285714285,0.0,0.0,0.0,1996-01-09
0.1,0.25,0.0,0.0,0.0,1996-01-10
0.06190476190476191,0.21428571428571427,0.0,0.0,0.0,1996-01-11
0.09047619047619046,0.1607142857142857,0.0,0.0,0.0,1996-01-12
0.1285714285714286,0.21428571428571427,0.0,0.0,0.0,1996-01-13
0.11428571428571427,0.19642857142857142,0.020501944149876283,0.026865671641791045,0.0,1996-01-14
0.1952380952380952,0.23214285714285712,0.034994697773064694,0.008955223880597014,0.0,1996-01-15
0.22857142857142854,0.25,0.0,0.0,0.0,1996-01-16
0.1285714285714286,0.26785714285714285,0.0,0.0,0.0,1996-01-17
0.10476190476190476,0.30357142857142855,0.0,0.0,0.0,1996-01-18
0.09047619047619046,0.17857142857142855,0.0,0.0,0.0,1996-01-19
0.09523809523809523,0.23214285714285712,0.0,0.0,0.0,1996-01-20
0.06666666666666665,0.19642857142857142,0.0,0.0,0.0,1996-01-21
0.1333333333333333,0.23214285714285712,0.0,0.0,0.0,1996-01-22
0.23809523809523808,0.26785714285714285,0.0,0.0,0.0,1996-01-23
0.19047619047619047,0.25,0.0,0.0,0.0,1996-01-24
0.28095238095238095,0.4464285714285714,0.0,0.0,0.0,1996-01-25
0.1,0.23214285714285712,0.0,0.0,0.0,1996-01-26
0.26190476190476186,0.2857142857142857,0.0,0.0,0.0,1996-01-27
0.2857142857142857,0.4107142857142857,0.0,0.0,0.0,1996-01-28
0.21428571428571427,0.3571428571428571,0.0,0.0,0.0,1996-01-29
0.3571428571428571,0.39285714285714285,0.0,0.0,0.0,1996-01-30
0.2523809523809524,0.4464285714285714,0.0017674089784376107,0.007462686567164179,0.14166666666666666,1996-01-31
0.4238095238095238,0.4464285714285714,0.0,0.0,0.0,1996-02-01
0.27619047619047615,0.42857142857142855,0.0,0.0,0.0,1996-02-02
0.11904761904761904,0.26785714285714285,0.0,0.0,0.0,1996-02-03
0.32857142857142857,0.3214285714285714,0.0,0.0,0.0,1996-02-04
0.40476190476190477,0.4107142857142857,0.0,0.0,0.0,1996-02-05
0.20952380952380953,0.26785714285714285,0.0,0.0,0.0,1996-02-06
0.08571428571428572,0.1607142857142857,0.0,0.0,0.0,1996-02-07
0.16666666666666666,0.26785714285714285,0.0010604453870625664,0.004477611940298507,0.03333333333333333,1996-02-08
0.21428571428571427,0.26785714285714285,0.0,0.0,0.0,1996-02-09
0.20952380952380953,0.25,0.0,0.0,0.0,1996-02-10
0.319047619047619,0.30357142857142855,0.0,0.0,0.0,1996-02-11
0.14761904761904762,0.25,0.0,0.0,0.0,1996-02-12
0.18095238095238092,0.33928571428571425,0.0,0.0,0.0,1996-02-13
0.16190476190476188,0.2857142857142857,0.0,0.0,0.0,1996-02-14
0.5,0.375,0.0,0.0,0.0,1996-02-15
0.29047619047619044,0.3214285714285714,0.0,0.0,0.0,1996-02-16
0.3333333333333333,0.33928571428571425,0.0,0.0,0.0,1996-02-17
0.24761904761904763,0.2857142857142857,0.0,0.0,0.0,1996-02-18
0.21428571428571427,0.3214285714285714,0.0,0.0,0.0,1996-02-19
0.27619047619047615,0.375,0.0,0.0,0.0,1996-02-20
0.1571428571428571,0.3214285714285714,0.0,0.0,0.0,1996-02-21
0.22857142857142854,0.30357142857142855,0.0,0.0,0.0,1996-02-22
0.18095238095238092,0.3571428571428571,0.0,0.0,0.0,1996-02-23
0.10476190476190476,0.21428571428571427,0.0,0.0,0.0,1996-02-24
0.10952380952380951,0.30357142857142855,0.0,0.0,0.0,1996-02-25
0.33809523809523806,0.42857142857142855,0.0,0.0014925373134328358,0.0,1996-02-26
0.319047619047619,0.33928571428571425,0.0,0.0,0.0,1996-02-27
0.1285714285714286,0.30357142857142855,0.0,0.0,0.0,1996-02-28
0.16666666666666666,0.25,0.0010604453870625664,0.004477611940298507,0.0,1996-02-29
0.4809523809523809,0.375,0.0,0.0,0.0,1996-03-01
0.21428571428571427,0.3214285714285714,0.0,0.0,0.0,1996-03-02
0.21428571428571427,0.33928571428571425,0.0,0.0,0.0,1996-03-03
0.29523809523809524,0.42857142857142855,0.0,0.0,0.0,1996-03-04
0.13809523809523808,0.25,0.0,0.0,0.0,1996-03-05
0.1523809523809524,0.26785714285714285,0.0,0.0,0.0,1996-03-06
0.4142857142857142,0.375,0.02262283492400142,0.03731343283582089,0.0,1996-03-07
0.36666666666666664,0.33928571428571425,0.0,0.0,0.0,1996-03-08
0.27619047619047615,0.42857142857142855,0.0,0.0,0.0,1996-03-09
0.28095238095238095,0.39285714285714285,0.0,0.0,0.0,1996-03-10
0.49523809523809526,0.46428571428571425,0.0,0.0,0.0,1996-03-11
0.08571428571428572,0.23214285714285712,0.0,0.0,0.0,1996-03-12
0.2523809523809524,0.3214285714285714,0.0,0.0,0.0,1996-03-13
0.23809523809523808,0.3214285714285714,0.0,0.0,0.0,1996-03-14
0.22857142857142854,0.2857142857142857,0.0,0.0,0.0,1996-03-15
0.3142857142857142,0.33928571428571425,0.08059384941675506,0.08955223880597014,0.0,1996-03-16
0.42857142857142855,0.375,0.0017674089784376107,0.007462686567164179,0.0,1996-03-17
0.3857142857142857,0.42857142857142855,0.0,0.0,0.0,1996-03-18
0.2523809523809524,0.3214285714285714,0.0,0.0,0.0,1996-03-19
0.10952380952380951,0.25,0.0,0.0,0.0,1996-03-20
0.20476190476190473,0.30357142857142855,0.042064333686815135,0.050746268656716415,0.0,1996-03-21
0.24285714285714283,0.26785714285714285,0.0,0.0,0.0,1996-03-22
0.2571428571428572,0.30357142857142855,0.0,0.0,0.0,1996-03-23
0.3,0.25,0.010957935666313187,0.016417910447761194,0.0,1996-03-24
0.13809523809523808,0.3214285714285714,0.0,0.0,0.0,1996-03-25
0.10952380952380951,0.23214285714285712,0.0,0.0,0.0,1996-03-26
0.1333333333333333,0.25,0.0,0.0,0.0,1996-03-27
0.08571428571428572,0.21428571428571427,0.0,0.0,0.0,1996-03-28
0.2,0.30357142857142855,0.06291975963237895,0.07462686567164178,0.0,1996-03-29
0.47619047619047616,0.42857142857142855,0.06539413220219159,0.09402985074626866,0.0,1996-03-30
0.32857142857142857,0.30357142857142855,0.0,0.0,0.0,1996-03-31
0.45238095238095233,0.4107142857142857,0.0,0.0,0.0,1996-04-01
0.5142857142857143,0.46428571428571425,0.0,0.0,0.0,1996-04-02
0.5142857142857143,0.5535714285714285,0.0,0.0,0.0,1996-04-03
0.3571428571428571,0.4464285714285714,0.0,0.0,0.0,1996-04-04
0.2523809523809524,0.33928571428571425,0.0,0.0,0.0,1996-04-05
0.20952380952380953,0.39285714285714285,0.02509720749381407,0.026865671641791045,0.0,1996-04-06
0.20476190476190473,0.30357142857142855,0.0,0.0,0.0,1996-04-07
0.2714285714285714,0.30357142857142855,0.0,0.0,0.0,1996-04-08
0.2857142857142857,0.3571428571428571,0.0,0.0,0.0,1996-04-09
0.38095238095238093,0.5,0.0,0.0,0.0,1996-04-10
0.45238095238095233,0.5357142857142857,0.0,0.0,0.0,1996-04-11
0.24285714285714283,0.33928571428571425,0.0,0.0,0.0,1996-04-12
0.21428571428571427,0.3214285714285714,0.0,0.0,0.0,1996-04-13
0.1952380952380952,0.26785714285714285,0.0,0.0,0.0,1996-04-14
0.14761904761904762,0.26785714285714285,0.0,0.0,0.0,1996-04-15
0.22857142857142854,0.2857142857142857,0.012725344644750797,0.035820895522388055,0.0,1996-04-16
0.45238095238095233,0.5178571428571428,0.07705903145987983,0.16417910447761194,0.0,1996-04-17
0.3523809523809524,0.39285714285714285,0.0,0.0,0.0,1996-04-18
0.16666666666666666,0.3214285714285714,0.0,0.0,0.0,1996-04-19
0.19047619047619047,0.3214285714285714,0.0,0.0,0.0,1996-04-20
0.2857142857142857,0.33928571428571425,0.0,0.0,0.0,1996-04-21
0.42857142857142855,0.4464285714285714,0.0,0.0,0.0,1996-04-22
0.23809523809523808,0.2857142857142857,0.0,0.0,0.0,1996-04-23
0.19047619047619047,0.3214285714285714,0.0,0.0,0.0,1996-04-24
0.1571428571428571,0.25,0.0,0.0,0.0,1996-04-25
0.16190476190476188,0.3214285714285714,0.0,0.0,0.0,1996-04-26
0.14761904761904762,0.2857142857142857,0.0,0.0,0.0,1996-04-27
0.1523809523809524,0.23214285714285712,0.0,0.0,0.0,1996-04-28
0.40952380952380946,0.39285714285714285,0.03428773418168964,0.04626865671641791,0.0,1996-04-29
0.29523809523809524,0.26785714285714285,0.06115235065394133,0.06716417910447761,0.0,1996-04-30
0.3,0.26785714285714285,0.014492753623188406,0.05223880597014925,0.0,1996-05-01
0.3904761904761904,0.375,0.008837044892188053,0.025373134328358207,0.0,1996-05-02
0.10952380952380951,0.21428571428571427,0.0,0.0,0.0,1996-05-03
0.23333333333333334,0.26785714285714285,0.01979498055850124,0.023880597014925373,0.0,1996-05-04
0.319047619047619,0.3571428571428571,0.0,0.0,0.0,1996-05-05
0.18095238095238092,0.3571428571428571,0.0,0.0,0.0,1996-05-06
0.20476190476190473,0.3214285714285714,0.0028278543655001773,0.011940298507462687,0.0,1996-05-07
0.3,0.3214285714285714,0.03428773418168964,0.11940298507462686,0.0,1996-05-08
0.42857142857142855,0.375,0.0,0.0,0.0,1996-05-09
0.3,0.42857142857142855,0.0,0.0,0.0,1996-05-10
0.2666666666666666,0.33928571428571425,0.0,0.0,0.0,1996-05-11
0.1952380952380952,0.25,0.0,0.0,0.0,1996-05-12
0.2666666666666666,0.3214285714285714,0.0,0.0,0.0,1996-05-13
0.1523809523809524,0.30357142857142855,0.0,0.0,0.0,1996-05-14
0.1523809523809524,0.30357142857142855,0.0,0.0,0.0,1996-05-15
0.14285714285714285,0.23214285714285712,0.0,0.0,0.0,1996-05-16
0.17142857142857143,0.21428571428571427,0.0,0.0,0.0,1996-05-17
0.16666666666666666,0.25,0.0,0.0,0.0,1996-05-18
0.24285714285714283,0.2857142857142857,0.0,0.0,0.0,1996-05-19
0.4571428571428571,0.39285714285714285,0.015199717214563452,0.03731343283582089,0.0,1996-05-20
0.24761904761904763,0.26785714285714285,0.0010604453870625664,0.004477611940298507,0.0,1996-05-21
0.22857142857142854,0.26785714285714285,0.0,0.0,0.0,1996-05-22
0.24761904761904763,0.23214285714285712,0.0,0.0,0.0,1996-05-23
0.1952380952380952,0.23214285714285712,0.0,0.0,0.0,1996-05-24
0.2,0.25,0.0,0.0,0.0,1996-05-25
0.1952380952380952,0.25,0.0,0.0,0.0,1996-05-26
0.19047619047619047,0.21428571428571427,0.0,0.0,0.0,1996-05-27
0.20476190476190473,0.25,0.0,0.0,0.0,1996-05-28
0.14285714285714285,0.19642857142857142,0.0,0.0,0.0,1996-05-29
0.23809523809523808,0.25,0.0,0.0,0.0,1996-05-30
0.16190476190476188,0.21428571428571427,0.0,0.0,0.0,1996-05-31
0.20476190476190473,0.21428571428571427,0.0,0.0,0.0,1996-06-01
0.19047619047619047,0.25,0.0,0.0,0.0,1996-06-02
0.22857142857142854,0.23214285714285712,0.0,0.0,0.0,1996-06-03
0.24761904761904763,0.30357142857142855,0.0,0.0,0.0,1996-06-04
0.19047619047619047,0.26785714285714285,0.0,0.0,0.0,1996-06-05
0.19047619047619047,0.23214285714285712,0.0,0.0,0.0,1996-06-06
0.18095238095238092,0.21428571428571427,0.0,0.0,0.0,1996-06-07
0.19047619047619047,0.23214285714285712,0.0,0.0,0.0,1996-06-08
0.18095238095238092,0.3214285714285714,0.0,0.0,0.0,1996-06-09
0.18095238095238092,0.23214285714285712,0.16154118062919762,0.13432835820895522,0.0,1996-06-10
0.21428571428571427,0.4464285714285714,0.0010604453870625664,0.004477611940298507,0.0,1996-06-11
0.1761904761904762,0.23214285714285712,0.0,0.0,0.0,1996-06-12
0.2523809523809524,0.25,0.0,0.0,0.0,1996-06-13
0.27619047619047615,0.30357142857142855,0.0,0.0,0.0,1996-06-14
0.1761904761904762,0.30357142857142855,0.0010604453870625664,0.004477611940298507,0.0,1996-06-15
0.20476190476190473,0.25,0.016967126193001062,0.026865671641791045,0.0,1996-06-16
0.3333333333333333,0.4107142857142857,0.25273948391657836,0.208955223880597,0.0,1996-06-17
0.45238095238095233,0.4464285714285714,0.09862142099681867,0.18656716417910446,0.0,1996-06-18
0.3047619047619048,0.30357142857142855,0.0,0.0,0.0,1996-06-19
0.3142857142857142,0.30357142857142855,0.007776599505125488,0.014925373134328358,0.0,1996-06-20
0.3904761904761904,0.4821428571428571,0.013432308236125842,0.03731343283582089,0.0,1996-06-21
0.26190476190476186,0.33928571428571425,0.0,0.0,0.0,1996-06-22
0.16666666666666666,0.21428571428571427,0.0,0.0,0.0,1996-06-23
0.20952380952380953,0.21428571428571427,0.10498409331919407,0.14925373134328357,0.0,1996-06-24
0.3047619047619048,0.3214285714285714,0.0,0.0,0.0,1996-06-25
0.22380952380952382,0.23214285714285712,0.0,0.0,0.0,1996-06-26
0.1333333333333333,0.23214285714285712,0.028632025450689293,0.03731343283582089,0.0,1996-06-27
0.1857142857142857,0.1607142857142857,0.025804171085189117,0.06716417910447761,0.0,1996-06-28
0.6095238095238096,0.75,0.11134676564156948,0.1417910447761194,0.0,1996-06-29
0.4428571428571429,0.42857142857142855,0.008837044892188053,0.03731343283582089,0.0,1996-06-30
0.36666666666666664,0.4107142857142857,0.01166489925768823,0.03731343283582089,0.0,1996-07-01
0.20952380952380953,0.21428571428571427,0.0,0.0,0.0,1996-07-02
0.17142857142857143,0.23214285714285712,0.0,0.0,0.0,1996-07-03
0.2666666666666666,0.26785714285714285,0.0558501237186285,0.06716417910447761,0.0,1996-07-04
0.20476190476190473,0.25,0.0,0.0,0.0,1996-07-05
0.1952380952380952,0.25,0.0,0.0,0.0,1996-07-06
0.4,0.33928571428571425,0.0,0.0,0.0,1996-07-07
0.2523809523809524,0.25,0.0,0.0,0.0,1996-07-08
0.2571428571428572,0.2857142857142857,0.0,0.0,0.0,1996-07-09
0.26190476190476186,0.25,0.0,0.0,0.0,1996-07-10
0.21428571428571427,0.21428571428571427,0.0,0.0,0.0,1996-07-11
0.26190476190476186,0.3214285714285714,0.0028278543655001773,0.007462686567164179,0.0,1996-07-12
0.20476190476190473,0.21428571428571427,0.0053022269353128326,0.014925373134328358,0.0,1996-07-13
0.16190476190476188,0.23214285714285712,0.0028278543655001773,0.007462686567164179,0.0,1996-07-14
0.32380952380952377,0.3214285714285714,0.25379992930364087,0.291044776119403,0.0,1996-07-15
0.5761904761904761,0.5714285714285714,0.018734535171438672,0.03731343283582089,0.0,1996-07-16
0.14285714285714285,0.17857142857142855,0.11134676564156948,0.20597014925373136,0.0,1996-07-17
0.19047619047619047,0.30357142857142855,0.0,0.0,0.0,1996-07-18
0.20952380952380953,0.2857142857142857,0.0,0.0,0.0,1996-07-19
0.1857142857142857,0.2857142857142857,0.012725344644750797,0.03432835820895522,0.0,1996-07-20
0.23333333333333334,0.2857142857142857,0.088016967126193,0.13134328358208955,0.0,1996-07-21
0.26190476190476186,0.25,0.10781194768469425,0.2208955223880597,0.0,1996-07-22
0.1571428571428571,0.17857142857142855,0.0,0.0,0.0,1996-07-23
0.4,0.6785714285714285,0.08518911276069284,0.35522388059701493,0.0,1996-07-24
0.4904761904761905,0.4464285714285714,0.0028278543655001773,0.011940298507462687,0.0,1996-07-25
0.3571428571428571,0.5357142857142857,0.16684340756451047,0.23134328358208955,0.0,1996-07-26
0.30952380952380953,0.375,0.19052668787557442,0.47014925373134325,0.0,1996-07-27
0.1571428571428571,0.21428571428571427,0.22976316719688938,0.41492537313432837,0.0,1996-07-28
0.30952380952380953,0.3214285714285714,0.0,0.0,0.0,1996-07-29
0.27619047619047615,0.21428571428571427,0.0,0.0,0.0,1996-07-30
0.1571428571428571,0.19642857142857142,0.0,0.0,0.0,1996-07-31
0.1857142857142857,0.25,0.0,0.0,0.0,1996-08-01
0.1523809523809524,0.23214285714285712,0.0,0.0,0.0,1996-08-02
0.20476190476190473,0.26785714285714285,0.0,0.0,0.0,1996-08-03
0.23333333333333334,0.26785714285714285,0.01166489925768823,0.026865671641791045,0.0,1996-08-04
0.16666666666666666,0.21428571428571427,0.0,0.0,0.0,1996-08-05
0.19047619047619047,0.26785714285714285,0.0,0.0,0.0,1996-08-06
0.13809523809523808,0.17857142857142855,0.0010604453870625664,0.004477611940298507,0.0,1996-08-07
0.1857142857142857,0.26785714285714285,0.020501944149876283,0.04925373134328358,0.0,1996-08-08
0.1761904761904762,0.19642857142857142,0.0,0.0,0.0,1996-08-09
0.22857142857142854,0.21428571428571427,0.0,0.0,0.0,1996-08-10
0.16666666666666666,0.19642857142857142,0.0,0.0,0.0,1996-08-11
0.20476190476190473,0.26785714285714285,0.0,0.0,0.0,1996-08-12
0.16666666666666666,0.26785714285714285,0.0,0.0,0.0,1996-08-13
0.26190476190476186,0.25,0.0,0.0,0.0,1996-08-14
0.23809523809523808,0.23214285714285712,0.0,0.0,0.0,1996-08-15
0.18095238095238092,0.17857142857142855,0.0,0.0,0.0,1996-08-16
0.1571428571428571,0.23214285714285712,0.0,0.0,0.0,1996-08-17
0.14285714285714285,0.21428571428571427,0.0,0.0,0.0,1996-08-18
0.1523809523809524,0.25,0.0,0.0,0.0,1996-08-19
0.16666666666666666,0.21428571428571427,0.0,0.0,0.0,1996-08-20
0.1952380952380952,0.5535714285714285,0.03145987981618947,0.1253731343283582,0.0,1996-08-21
0.21428571428571427,0.23214285714285712,0.0,0.0,0.0,1996-08-22
0.3047619047619048,0.30357142857142855,0.0,0.0,0.0,1996-08-23
0.3142857142857142,0.3214285714285714,0.0,0.0,0.0,1996-08-24
0.3571428571428571,0.2857142857142857,0.007069635913750443,0.019402985074626865,0.0,1996-08-25
0.24285714285714283,0.21428571428571427,0.13043478260869568,0.06716417910447761,0.0,1996-08-26
0.23809523809523808,0.3214285714285714,0.07458465889006717,0.0791044776119403,0.0,1996-08-27
0.23809523809523808,0.21428571428571427,0.022269353128313893,0.07462686567164178,0.0,1996-08-28
0.21428571428571427,0.21428571428571427,0.0017674089784376107,0.007462686567164179,0.0,1996-08-29
0.30952380952380953,0.26785714285714285,0.004595263343937788,0.011940298507462687,0.0,1996-08-30
